fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,5274,信驊,TWD,7920,,2.65
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,6669,緯穎,TWD,21000,,2.61
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,2308,台達電,TWD,74499,,2.47
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,2408,南亞科,TWD,284000,,2.36
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,2360,致茂,TWD,53000,,2.18
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,2368,金像電,TWD,116000,,2.12
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,3443,創意,TWD,19050,,1.67
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,3665,貿聯-KY,TWD,37000,,1.63
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,2327,國巨*,TWD,139000,,1.61
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,7769,鴻勁,TWD,11000,,1.48
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,6515,穎崴,TWD,8000,,1.05
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,3231,緯創,TWD,251000,,0.98
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,5347,世界,TWD,210000,,0.67
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,6239,力成,TWD,100000,,0.50
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,3036,文曄,TWD,90000,,0.39
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,4958,臻鼎-KY,TWD,43000,,0.38
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,2317,鴻海,TWD,40000,,0.21
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,2886,兆豐金,TWD,100000,,0.11
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,1216,統一,TWD,50000,,0.08
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,3081,聯亞,TWD,1000,,0.04
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,2449,京元電子,TWD,4000,,0.02
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,2404,漢唐,TWD,1000,,0.02
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,2467,志聖,TWD,10,,0.00
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,2412,中華電,TWD,1,,0.00
2026-08-04T00:00:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-04,2026-08-03,,ST,3045,台灣大,TWD,2000,,0.00
